Close,High,Low,Open,Volume
^RUT,^RUT,^RUT,^RUT,^RUT
200.49000549316406,202.5500030517578,200.35000610351562,202.38999938964844,185110000
199.0399932861328,200.5,198.55999755859375,200.47999572753906,188530000
199.5800018310547,199.58999633789062,199.0399932861328,199.0399932861328,179330000
195.99000549316406,199.86000061035156,195.97000122070312,199.58999633789062,205110000
193.0500030517578,196.0,191.1999969482422,196.0,249210000
196.22999572753906,196.22999572753906,193.02999877929688,193.02999877929688,231330000
197.1199951171875,198.08999633789062,196.24000549316406,196.24000549316406,199450000
197.05999755859375,197.3000030517578,196.82000732421875,197.10000610351562,143100000
198.91000366210938,199.1699981689453,197.0399932861328,197.0399932861328,232040000
199.67999267578125,199.74000549316406,199.2899932861328,199.5399932861328,228400000
198.4199981689453,199.77000427246094,198.25999450683594,199.69000244140625,232480000
195.1699981689453,198.44000244140625,194.8800048828125,198.44000244140625,191910000
194.7100067138672,195.2899932861328,194.0399932861328,195.14999389648438,214400000
195.0,195.1199951171875,194.50999450683594,194.7100067138672,218790000
194.7100067138672,195.57000732421875,193.52000427246094,194.99000549316406,235740000
194.55999755859375,195.0399932861328,194.1300048828125,194.72000122070312,198740000
193.17999267578125,194.5500030517578,192.88999938964844,194.5500030517578,172820000
191.6199951171875,193.24000549316406,191.05999755859375,193.1699981689453,186740000
193.57000732421875,193.57000732421875,191.6199951171875,191.6199951171875,199740000
196.25999450683594,196.25999450683594,193.60000610351562,193.60000610351562,223160000
196.5500030517578,196.85000610351562,195.88999938964844,196.27000427246094,177360000
197.75999450683594,197.7899932861328,196.55999755859375,196.55999755859375,174520000
198.47999572753906,198.5,197.75999450683594,197.75999450683594,198860000
199.13999938964844,199.22000122070312,198.47000122070312,198.47000122070312,199070000
198.9499969482422,200.83999633789062,198.6999969482422,199.1300048828125,168910000
198.91000366210938,199.2899932861328,198.6199951171875,198.9600067138672,168670000
199.6699981689453,199.8300018310547,198.88999938964844,198.88999938964844,155730000
199.22000122070312,200.0,198.92999267578125,199.67999267578125,192810000
199.0800018310547,199.35000610351562,198.8800048828125,199.22999572753906,171610000
197.57000732421875,199.08999633789062,190.85000610351562,199.0800018310547,187700000
196.92999267578125,197.58999633789062,196.50999450683594,197.57000732421875,192660000
197.19000244140625,197.47000122070312,196.9499969482422,196.9499969482422,149830000
197.2100067138672,197.3000030517578,196.38999938964844,197.1999969482422,187030000
197.4199981689453,197.44000244140625,197.07000732421875,197.1999969482422,198170000
197.2899932861328,197.39999389648438,196.82000732421875,197.39999389648438,182190000
198.08999633789062,198.08999633789062,197.2899932861328,197.2899932861328,146640000
196.6699981689453,198.08999633789062,196.49000549316406,198.08999633789062,196950000
196.83999633789062,197.0,196.58999633789062,196.67999267578125,179980000
197.42999267578125,197.44000244140625,196.72999572753906,196.9499969482422,195230000
198.52000427246094,198.5800018310547,197.2899932861328,197.42999267578125,202730000
199.3800048828125,199.39999389648438,198.10000610351562,198.52000427246094,180780000
199.94000244140625,200.1199951171875,199.3800048828125,199.3800048828125,200660000
199.97000122070312,200.05999755859375,199.64999389648438,199.94000244140625,215730000
199.82000732421875,200.2100067138672,199.67999267578125,199.97000122070312,204360000
199.13999938964844,200.00999450683594,198.77999877929688,199.8300018310547,199050000
198.60000610351562,199.1699981689453,198.4199981689453,199.13999938964844,161130000
196.49000549316406,198.8300018310547,196.10000610351562,198.58999633789062,190780000
195.02999877929688,198.99000549316406,195.00999450683594,196.49000549316406,206380000
194.0399932861328,195.02000427246094,193.47999572753906,195.02000427246094,192940000
194.44000244140625,194.80999755859375,194.0500030517578,194.0500030517578,181830000
193.89999389648438,194.99000549316406,193.6999969482422,194.44000244140625,159100000
192.8300018310547,194.02000427246094,192.75,193.88999938964844,178850000
189.3000030517578,192.83999633789062,189.27000427246094,192.83999633789062,227650000
187.60000610351562,189.30999755859375,187.5,189.30999755859375,215080000
188.27000427246094,188.33999633789062,187.61000061035156,187.61000061035156,233440000
186.47000122070312,188.27999877929688,185.8000030517578,188.27999877929688,169340000
186.9499969482422,187.2899932861328,186.47000122070312,186.47000122070312,189170000
186.3699951171875,187.02000427246094,186.27000427246094,186.9499969482422,193850000
185.94000244140625,186.89999389648438,185.77000427246094,186.36000061035156,182310000
186.00999450683594,186.10000610351562,185.72999572753906,185.92999267578125,154430000
187.1300048828125,187.25999450683594,186.02000427246094,186.02000427246094,176710000
188.5800018310547,188.91000366210938,187.1199951171875,187.13999938964844,195520000
189.58999633789062,189.60000610351562,188.27999877929688,188.57000732421875,214240000
188.3300018310547,190.05999755859375,188.25999450683594,189.58999633789062,220130000
187.77000427246094,188.35000610351562,187.3699951171875,188.35000610351562,186410000
186.55999755859375,188.05999755859375,186.47000122070312,187.77000427246094,218740000
185.80999755859375,186.57000732421875,185.32000732421875,186.55999755859375,200020000
187.6699981689453,187.6699981689453,185.82000732421875,185.8300018310547,207970000
188.85000610351562,188.89999389648438,187.6699981689453,187.6699981689453,164750000
189.52000427246094,189.5500030517578,188.85000610351562,188.85000610351562,148820000
190.83999633789062,190.83999633789062,189.50999450683594,189.50999450683594,195310000
191.13999938964844,191.25999450683594,190.77999877929688,190.8300018310547,206550000
191.24000549316406,191.24000549316406,190.63999938964844,191.13999938964844,206040000
190.4199981689453,191.25,189.6699981689453,191.24000549316406,187520000
189.02999877929688,190.4199981689453,188.1999969482422,190.41000366210938,165730000
189.77000427246094,189.77999877929688,189.0399932861328,189.0399932861328,173800000
188.91000366210938,189.77999877929688,188.72000122070312,189.77000427246094,190130000
189.25,189.36000061035156,188.83999633789062,188.92999267578125,175460000
189.60000610351562,189.60000610351562,188.75,189.25999450683594,163870000
189.72999572753906,189.82000732421875,189.52000427246094,189.5800018310547,164680000
191.49000549316406,191.49000549316406,189.74000549316406,189.74000549316406,217950000
192.99000549316406,193.0,191.47999572753906,191.49000549316406,275760000
193.8300018310547,193.8300018310547,192.7899932861328,192.97999572753906,193280000
194.74000549316406,194.75,193.82000732421875,193.82000732421875,172920000
195.35000610351562,195.36000061035156,194.4499969482422,194.72999572753906,164360000
195.39999389648438,195.86000061035156,194.9600067138672,195.35000610351562,166740000
194.47999572753906,195.39999389648438,194.2899932861328,195.39999389648438,172410000
193.4199981689453,194.4600067138672,193.38999938964844,194.4600067138672,181390000
193.42999267578125,193.86000061035156,193.22000122070312,193.41000366210938,188340000
192.72999572753906,193.42999267578125,192.52000427246094,193.4199981689453,142440000
192.57000732421875,193.05999755859375,191.97000122070312,192.74000549316406,173810000
192.38999938964844,192.86000061035156,192.1999969482422,192.5800018310547,176440000
192.11000061035156,192.58999633789062,191.91000366210938,192.39999389648438,185700000
192.6199951171875,192.6199951171875,191.99000549316406,192.11000061035156,166180000
192.80999755859375,193.2100067138672,192.4199981689453,192.61000061035156,152750000
192.55999755859375,192.80999755859375,192.0500030517578,192.80999755859375,169880000
191.5399932861328,192.60000610351562,191.4499969482422,192.55999755859375,186710000
190.94000244140625,191.5500030517578,190.60000610351562,191.5500030517578,183390000
190.00999450683594,191.61000061035156,189.64999389648438,190.9499969482422,202640000
187.47999572753906,190.0,187.3800048828125,190.0,165130000
186.6300048828125,187.47999572753906,186.00999450683594,187.47999572753906,201630000
187.2899932861328,187.2899932861328,186.6199951171875,186.6300048828125,171840000
188.36000061035156,188.4600067138672,187.2899932861328,187.2899932861328,178490000
188.82000732421875,188.82000732421875,188.27999877929688,188.36000061035156,152230000
188.7899932861328,189.11000061035156,188.52000427246094,188.82000732421875,160230000
189.22999572753906,189.22999572753906,188.52999877929688,188.82000732421875,172650000
190.6999969482422,190.7100067138672,189.22999572753906,189.22999572753906,187010000
191.47000122070312,191.77999877929688,190.9499969482422,190.99000549316406,212540000
191.32000732421875,191.47999572753906,190.9600067138672,191.47000122070312,124340000
190.19000244140625,191.3300018310547,190.02999877929688,191.32000732421875,160930000
190.61000061035156,190.6199951171875,190.0500030517578,190.19000244140625,172890000
192.11000061035156,192.1300048828125,190.58999633789062,190.61000061035156,221970000
192.7899932861328,192.7899932861328,192.10000610351562,192.10000610351562,180640000
194.72000122070312,194.72999572753906,192.77999877929688,192.77999877929688,250900000
193.1999969482422,194.72000122070312,193.0500030517578,194.72000122070312,200220000
192.75,193.1999969482422,191.8699951171875,193.1999969482422,229380000
193.05999755859375,193.32000732421875,192.75,192.75,188270000
193.57000732421875,193.57000732421875,192.99000549316406,193.05999755859375,236080000
193.41000366210938,193.61000061035156,193.0500030517578,193.57000732421875,153900000
192.36000061035156,193.52999877929688,192.1199951171875,193.41000366210938,186990000
192.22999572753906,192.3800048828125,191.6300048828125,192.3699951171875,204350000
192.9199981689453,192.92999267578125,192.22999572753906,192.22999572753906,187770000
190.89999389648438,193.13999938964844,190.4199981689453,192.92999267578125,213650000
190.5,190.89999389648438,190.0800018310547,190.89999389648438,157480000
190.72000122070312,190.72000122070312,190.22000122070312,190.5,170350000
192.91000366210938,192.9199981689453,190.7100067138672,190.72000122070312,184220000
191.35000610351562,192.91000366210938,191.17999267578125,192.91000366210938,203670000
189.49000549316406,191.3800048828125,189.3699951171875,191.35000610351562,187400000
186.5,189.49000549316406,183.39999389648438,189.49000549316406,284380000
187.82000732421875,187.8300018310547,186.5,186.5,196660000
187.97999572753906,188.5399932861328,187.7899932861328,187.82000732421875,183100000
189.25999450683594,189.25999450683594,183.75,187.97999572753906,203780000
188.2100067138672,189.25999450683594,187.92999267578125,189.25,178910000
189.1300048828125,189.13999938964844,188.1999969482422,188.2100067138672,126590000
190.02999877929688,194.25,184.35000610351562,189.1300048828125,184120000
190.36000061035156,190.60000610351562,189.75999450683594,190.02999877929688,175440000
189.1300048828125,190.36000061035156,186.5399932861328,190.36000061035156,206990000
191.60000610351562,191.61000061035156,190.3300018310547,190.72000122070312,234480000
193.6199951171875,193.6199951171875,191.60000610351562,191.60000610351562,218670000
194.4199981689453,194.8300018310547,193.6199951171875,193.6199951171875,258220000
195.5399932861328,195.5399932861328,194.39999389648438,194.4199981689453,218990000
195.24000549316406,195.6199951171875,194.94000244140625,195.5399932861328,216080000
195.8800048828125,195.89999389648438,195.24000549316406,195.24000549316406,197400000
196.64999389648438,196.64999389648438,195.72999572753906,195.8800048828125,187950000
196.5399932861328,197.00999450683594,196.25999450683594,196.64999389648438,201650000
197.8000030517578,197.8000030517578,196.4600067138672,196.5399932861328,203040000
198.25999450683594,198.27000427246094,197.77000427246094,197.8000030517578,206300000
198.91000366210938,198.91000366210938,197.80999755859375,198.25999450683594,196740000
199.89999389648438,199.91000366210938,198.60000610351562,198.91000366210938,201620000
199.6300048828125,200.4499969482422,199.22000122070312,199.89999389648438,209740000
199.5500030517578,199.66000366210938,199.0800018310547,199.6300048828125,193980000
200.77000427246094,200.77000427246094,199.3699951171875,199.5500030517578,219580000
201.55999755859375,201.55999755859375,200.69000244140625,200.77000427246094,204870000
203.1699981689453,203.17999267578125,201.52999877929688,201.55999755859375,197490000
204.60000610351562,204.6199951171875,203.1699981689453,203.1699981689453,221850000
206.91000366210938,206.91000366210938,204.60000610351562,204.61000061035156,240160000
206.75999450683594,207.35000610351562,206.55999755859375,206.91000366210938,224580000
207.42999267578125,207.44000244140625,206.49000549316406,206.77000427246094,192320000
207.2899932861328,207.50999450683594,206.72999572753906,207.42999267578125,173500000
206.1300048828125,207.2899932861328,206.02999877929688,207.2899932861328,185460000
207.8300018310547,207.8300018310547,206.1199951171875,206.1300048828125,218660000
208.67999267578125,208.69000244140625,207.80999755859375,207.82000732421875,218700000
209.77000427246094,209.77999877929688,208.6699981689453,208.67999267578125,256340000
209.72999572753906,209.85000610351562,209.0800018310547,209.77999877929688,190490000
210.8000030517578,210.8699951171875,209.6699981689453,209.72999572753906,241520000
211.92999267578125,211.94000244140625,210.7899932861328,210.80999755859375,206700000
212.5,212.5500030517578,211.92999267578125,211.92999267578125,106010000
213.80999755859375,213.80999755859375,212.5,212.5,230190000
213.8000030517578,213.82000732421875,213.08999633789062,213.80999755859375,259020000
214.2100067138672,214.2100067138672,213.5,213.8000030517578,241860000
214.77999877929688,214.86000061035156,213.6699981689453,214.2100067138672,237990000
215.91000366210938,215.97999572753906,214.74000549316406,214.77999877929688,227410000
217.4199981689453,217.4600067138672,215.91000366210938,215.91000366210938,217700000
217.75999450683594,217.88999938964844,217.24000549316406,217.4199981689453,234300000
216.88999938964844,217.8000030517578,216.42999267578125,217.75,229980000
215.4499969482422,216.88999938964844,215.13999938964844,216.88999938964844,240570000
215.25,215.4600067138672,214.8300018310547,215.4499969482422,164450000
214.92999267578125,215.41000366210938,214.74000549316406,215.25,183510000
213.7100067138672,214.97000122070312,213.3800048828125,214.97000122070312,225880000
212.72000122070312,213.8699951171875,212.55999755859375,213.72000122070312,241910000
214.2100067138672,214.2100067138672,212.6999969482422,212.72000122070312,248590000
215.5500030517578,215.5500030517578,214.1999969482422,214.1999969482422,371080000
214.99000549316406,215.5800018310547,214.7899932861328,215.5399932861328,224680000
214.8000030517578,215.16000366210938,214.30999755859375,214.99000549316406,249670000
215.25999450683594,215.25999450683594,214.6199951171875,214.8000030517578,227980000
216.25999450683594,216.25999450683594,215.25,215.25999450683594,95240000
215.88999938964844,216.27999877929688,215.27999877929688,216.25999450683594,143800000
216.85000610351562,217.10000610351562,215.88999938964844,215.88999938964844,213660000
218.4199981689453,218.42999267578125,216.83999633789062,216.85000610351562,183870000
221.00999450683594,221.00999450683594,218.42999267578125,218.42999267578125,165910000
219.75999450683594,221.02999877929688,219.66000366210938,221.02000427246094,199680000
220.0800018310547,220.11000061035156,219.41000366210938,219.75999450683594,240550000
221.6199951171875,221.6199951171875,220.0800018310547,220.0800018310547,282850000
221.1199951171875,222.6999969482422,221.02999877929688,221.60000610351562,303140000
220.1199951171875,221.1199951171875,219.1999969482422,221.11000061035156,262620000
221.16000366210938,221.1699981689453,219.94000244140625,220.1199951171875,217150000
220.4199981689453,221.16000366210938,219.88999938964844,221.16000366210938,239250000
221.49000549316406,221.49000549316406,220.0399932861328,220.4199981689453,245020000
223.7899932861328,223.7899932861328,221.49000549316406,221.49000549316406,280020000
225.24000549316406,225.27000427246094,223.66000366210938,223.7899932861328,306140000
225.22999572753906,225.24000549316406,224.72000122070312,225.24000549316406,195980000
225.5,225.8000030517578,224.74000549316406,225.22999572753906,283110000
225.9600067138672,226.27999877929688,225.49000549316406,225.5,267740000
226.5500030517578,226.55999755859375,225.57000732421875,225.9600067138672,257350000
227.52999877929688,227.52999877929688,226.50999450683594,226.5500030517578,293250000
229.35000610351562,229.41000366210938,227.52999877929688,227.52999877929688,288010000
230.5500030517578,230.69000244140625,229.35000610351562,229.35000610351562,311450000
227.97999572753906,230.55999755859375,227.36000061035156,230.5500030517578,276880000
227.19000244140625,227.99000549316406,226.82000732421875,227.97999572753906,255550000
228.10000610351562,228.10000610351562,226.99000549316406,227.19000244140625,247010000
229.02999877929688,229.02999877929688,228.0500030517578,228.08999633789062,238260000
229.6999969482422,229.7100067138672,228.85000610351562,229.02999877929688,269250000
231.9600067138672,231.9600067138672,229.6999969482422,229.6999969482422,342530000
232.36000061035156,232.4499969482422,231.8800048828125,231.9600067138672,346480000
230.49000549316406,232.38999938964844,230.00999450683594,232.36000061035156,320960000
230.4199981689453,230.60000610351562,230.0399932861328,230.5,240350000
228.6300048828125,230.5500030517578,228.42999267578125,230.4199981689453,233670000
228.67999267578125,228.94000244140625,228.3300018310547,228.6300048828125,248480000
229.74000549316406,229.74000549316406,228.67999267578125,228.67999267578125,252780000
228.7100067138672,229.8800048828125,228.5500030517578,229.74000549316406,215750000
221.1999969482422,228.72000122070312,220.8000030517578,228.7100067138672,325350000
218.5500030517578,221.2100067138672,218.0800018310547,221.1999969482422,287240000
219.83999633789062,221.0500030517578,218.5500030517578,218.5500030517578,309570000
220.91000366210938,221.1699981689453,219.8300018310547,219.83999633789062,307960000
218.10000610351562,220.92999267578125,217.75999450683594,220.9199981689453,311510000
217.5500030517578,218.41000366210938,216.42999267578125,218.10000610351562,321050000
219.61000061035156,219.61000061035156,217.27000427246094,217.5500030517578,298940000
220.75999450683594,220.75999450683594,219.3699951171875,219.61000061035156,252790000
222.41000366210938,222.41000366210938,220.75999450683594,220.75999450683594,234160000
222.42999267578125,222.9199981689453,222.30999755859375,222.41000366210938,232090000
224.11000061035156,224.11000061035156,222.25,222.42999267578125,269640000
225.7100067138672,225.7100067138672,224.10000610351562,224.11000061035156,272290000
225.61000061035156,225.83999633789062,224.97999572753906,225.7100067138672,230780000
226.22000122070312,226.52999877929688,225.57000732421875,225.61000061035156,247130000
227.9499969482422,227.9600067138672,226.1999969482422,226.22000122070312,274560000
228.6999969482422,228.77000427246094,227.9499969482422,227.9499969482422,290120000
229.91000366210938,229.91000366210938,228.38999938964844,228.6999969482422,255190000
230.39999389648438,230.6199951171875,230.07000732421875,230.17999267578125,250720000
229.52999877929688,230.41000366210938,228.1199951171875,230.39999389648438,244740000
230.8000030517578,230.8000030517578,229.39999389648438,229.52999877929688,192690000
230.19000244140625,230.66000366210938,230.0399932861328,230.57000732421875,217730000
228.75,230.19000244140625,228.49000549316406,230.19000244140625,237850000
228.92999267578125,228.92999267578125,228.63999938964844,228.75,240490000
227.83999633789062,229.3000030517578,227.69000244140625,228.92999267578125,293960000
225.8699951171875,227.83999633789062,225.52000427246094,227.83999633789062,231900000
225.33999633789062,226.00999450683594,225.25999450683594,225.8699951171875,231900000
224.92999267578125,225.61000061035156,224.4600067138672,225.33999633789062,271980000
226.4499969482422,226.4600067138672,224.92999267578125,224.92999267578125,250040000
226.94000244140625,227.02999877929688,226.4499969482422,226.4499969482422,219130000
227.1300048828125,227.49000549316406,226.92999267578125,226.94000244140625,199890000
227.67999267578125,227.80999755859375,227.1300048828125,227.1300048828125,233330000
229.2100067138672,229.22999572753906,227.67999267578125,227.67999267578125,275710000
228.66000366210938,229.2899932861328,228.47999572753906,229.2100067138672,231950000
224.74000549316406,228.66000366210938,224.63999938964844,228.66000366210938,323330000
224.0399932861328,224.83999633789062,223.91000366210938,224.74000549316406,238630000
222.5500030517578,224.4499969482422,222.3800048828125,224.0399932861328,289640000
222.9600067138672,223.02000427246094,222.2899932861328,222.5500030517578,296290000
222.8300018310547,223.2100067138672,222.52999877929688,222.9600067138672,282470000
223.8800048828125,223.91000366210938,222.82000732421875,222.8300018310547,259610000
225.32000732421875,225.32000732421875,223.8699951171875,223.8800048828125,286690000
225.25999450683594,225.4499969482422,224.97000122070312,225.32000732421875,257340000
224.60000610351562,225.3000030517578,223.85000610351562,225.25999450683594,259500000
224.42999267578125,224.63999938964844,223.88999938964844,224.60000610351562,305160000
223.4199981689453,224.52999877929688,222.94000244140625,224.42999267578125,244710000
222.6199951171875,223.44000244140625,221.8800048828125,223.4199981689453,317990000
223.3699951171875,223.42999267578125,222.5800018310547,222.6199951171875,287300000
223.6199951171875,224.2899932861328,223.07000732421875,223.3699951171875,310390000
222.69000244140625,223.6199951171875,222.50999450683594,223.6199951171875,259810000
219.47999572753906,222.69000244140625,219.39999389648438,222.69000244140625,281180000
219.52999877929688,219.5399932861328,218.39999389648438,219.47999572753906,284140000
220.42999267578125,220.44000244140625,219.52999877929688,219.52999877929688,267980000
221.3300018310547,221.3800048828125,220.36000061035156,220.42999267578125,249760000
222.67999267578125,222.75999450683594,221.3300018310547,221.3300018310547,247460000
223.66000366210938,223.6699981689453,222.3699951171875,222.67999267578125,220860000
226.1699981689453,226.19000244140625,223.6699981689453,223.6699981689453,268310000
227.72999572753906,227.75,226.0800018310547,226.1699981689453,270960000
227.9499969482422,228.1199951171875,227.72999572753906,227.72999572753906,255460000
227.97000122070312,228.3000030517578,227.60000610351562,227.9499969482422,223570000
228.14999389648438,228.42999267578125,227.97000122070312,227.97000122070312,235580000
228.8000030517578,228.91000366210938,228.00999450683594,228.14999389648438,218480000
228.89999389648438,228.89999389648438,228.27999877929688,228.8000030517578,255680000
227.5399932861328,228.92999267578125,227.05999755859375,228.89999389648438,289860000
227.47999572753906,227.60000610351562,227.00999450683594,227.5399932861328,252910000
227.4199981689453,227.8000030517578,226.9600067138672,227.47999572753906,227580000
227.9199981689453,227.9600067138672,227.3300018310547,227.4199981689453,264300000
229.30999755859375,229.32000732421875,227.17999267578125,227.9199981689453,342420000
230.3000030517578,230.41000366210938,229.30999755859375,229.30999755859375,289160000
229.92999267578125,230.3000030517578,229.49000549316406,230.3000030517578,279120000
229.88999938964844,229.92999267578125,229.33999633789062,229.92999267578125,197990000
230.49000549316406,230.5,229.8300018310547,229.88999938964844,222090000
232.13999938964844,232.14999389648438,230.39999389648438,230.49000549316406,274230000
232.66000366210938,232.92999267578125,232.13999938964844,232.13999938964844,300810000
232.19000244140625,232.66000366210938,230.58999633789062,232.66000366210938,207820000
233.08999633789062,233.1999969482422,231.8000030517578,232.19000244140625,229690000
233.8800048828125,233.8800048828125,233.0500030517578,233.08999633789062,287120000
234.32000732421875,234.3300018310547,233.3000030517578,233.8800048828125,285770000
233.38999938964844,234.32000732421875,233.00999450683594,234.32000732421875,226440000
231.60000610351562,233.38999938964844,231.55999755859375,233.38999938964844,236930000
229.3699951171875,231.60000610351562,229.27000427246094,231.60000610351562,238170000
229.7899932861328,229.89999389648438,229.1199951171875,229.3699951171875,249030000
229.10000610351562,229.8800048828125,228.94000244140625,229.7899932861328,231760000
229.55999755859375,230.05999755859375,229.10000610351562,229.10000610351562,255200000
229.82000732421875,230.0800018310547,229.4600067138672,229.55999755859375,210440000
230.4600067138672,230.4600067138672,229.82000732421875,229.82000732421875,234110000
230.1199951171875,230.49000549316406,226.52000427246094,230.4600067138672,264500000
229.9600067138672,230.47999572753906,229.9600067138672,230.1199951171875,239810000
229.02000427246094,229.99000549316406,229.00999450683594,229.9600067138672,300500000
228.32000732421875,229.16000366210938,227.99000549316406,229.02000427246094,223650000
228.08999633789062,228.5399932861328,227.8300018310547,228.32000732421875,259530000
227.72000122070312,228.27999877929688,227.47000122070312,228.08999633789062,278260000
228.3300018310547,228.33999633789062,227.32000732421875,227.72000122070312,267450000
229.52999877929688,229.5399932861328,228.3300018310547,228.3300018310547,210430000
231.2899932861328,231.30999755859375,229.49000549316406,229.49000549316406,242090000
231.72000122070312,231.74000549316406,231.19000244140625,231.2899932861328,276310000
233.35000610351562,233.35000610351562,231.72000122070312,231.72000122070312,280870000
234.1300048828125,234.13999938964844,233.1999969482422,233.35000610351562,292040000
234.22999572753906,234.25,233.6300048828125,234.1300048828125,220750000
233.9199981689453,234.64999389648438,233.6300048828125,234.22999572753906,233420000
233.19000244140625,233.9199981689453,233.05999755859375,233.9199981689453,253170000
234.1300048828125,234.13999938964844,233.02000427246094,233.19000244140625,282910000
234.97000122070312,235.02999877929688,234.08999633789062,234.1300048828125,235210000
235.88999938964844,235.91000366210938,234.9499969482422,234.97000122070312,202310000
236.35000610351562,236.44000244140625,235.88999938964844,235.89999389648438,236720000
237.83999633789062,237.83999633789062,236.25,236.35000610351562,285960000
237.5399932861328,237.91000366210938,237.22999572753906,237.83999633789062,277810000
236.16000366210938,237.5399932861328,235.6999969482422,237.5399932861328,263100000
234.86000061035156,236.16000366210938,234.6999969482422,236.16000366210938,216370000
234.97999572753906,235.1199951171875,234.4600067138672,234.86000061035156,275130000
234.91000366210938,235.1699981689453,234.5500030517578,234.97999572753906,278590000
233.75999450683594,234.9199981689453,233.6999969482422,234.91000366210938,249630000
234.30999755859375,234.32000732421875,233.75,233.75999450683594,222170000
235.6199951171875,235.6199951171875,234.30999755859375,234.30999755859375,223280000
235.14999389648438,235.75999450683594,234.82000732421875,235.6199951171875,256750000
235.99000549316406,235.99000549316406,234.92999267578125,235.14999389648438,270530000
236.52000427246094,236.52999877929688,235.94000244140625,235.99000549316406,261240000
236.4600067138672,236.52000427246094,235.8300018310547,236.52000427246094,254420000
237.16000366210938,237.16000366210938,236.33999633789062,236.4199981689453,230380000
237.7899932861328,237.82000732421875,237.13999938964844,237.16000366210938,254540000
238.52000427246094,238.52000427246094,237.64999389648438,237.7899932861328,230040000
238.22000122070312,238.64999389648438,238.0500030517578,238.52000427246094,249650000
238.72000122070312,238.72000122070312,238.13999938964844,238.22000122070312,221150000
239.22999572753906,239.3699951171875,238.7100067138672,238.72000122070312,232750000
239.6300048828125,239.6300048828125,239.10000610351562,239.24000549316406,255520000
239.9600067138672,239.9600067138672,239.5,239.6300048828125,268330000
239.49000549316406,240.39999389648438,238.97000122070312,239.9600067138672,278530000
239.6999969482422,239.74000549316406,239.3000030517578,239.49000549316406,214370000
240.17999267578125,240.3300018310547,239.6999969482422,239.6999969482422,229190000
241.25,241.27000427246094,240.17999267578125,240.17999267578125,261320000
242.82000732421875,242.82000732421875,241.25,241.25999450683594,312940000
242.58999633789062,242.8800048828125,242.3000030517578,242.8300018310547,293330000
242.9499969482422,242.9600067138672,242.35000610351562,242.58999633789062,276800000
242.9499969482422,243.00999450683594,242.30999755859375,242.9499969482422,212500000
244.16000366210938,244.16000366210938,242.94000244140625,242.9499969482422,270700000
244.3699951171875,244.83999633789062,243.9199981689453,244.16000366210938,301640000
243.8000030517578,244.3800048828125,243.1199951171875,244.3699951171875,247800000
244.0800018310547,244.0800018310547,243.69000244140625,243.8000030517578,196140000
244.82000732421875,244.86000061035156,244.07000732421875,244.07000732421875,194180000
246.1699981689453,246.1699981689453,244.82000732421875,244.82000732421875,252830000
247.11000061035156,247.1199951171875,246.07000732421875,246.19000244140625,245040000
248.07000732421875,248.07000732421875,247.11000061035156,247.11000061035156,259870000
248.6699981689453,248.69000244140625,247.8000030517578,248.07000732421875,197160000
246.1199951171875,248.72999572753906,245.99000549316406,248.6699981689453,229500000
243.0,246.1199951171875,242.14999389648438,246.1199951171875,283100000
244.6199951171875,244.63999938964844,242.91000366210938,243.0,258070000
246.55999755859375,246.55999755859375,244.6199951171875,244.6199951171875,269950000
246.44000244140625,246.8800048828125,246.22999572753906,246.55999755859375,244970000
244.4600067138672,246.44000244140625,243.86000061035156,246.44000244140625,258620000
245.32000732421875,245.32000732421875,243.50999450683594,244.4600067138672,294410000
245.67999267578125,245.67999267578125,245.14999389648438,245.32000732421875,229700000
245.9499969482422,245.99000549316406,244.9600067138672,245.67999267578125,369600000
245.83999633789062,246.47999572753906,245.7899932861328,245.9499969482422,228040000
243.6699981689453,246.0500030517578,243.07000732421875,245.83999633789062,301740000
246.47999572753906,246.47999572753906,243.6699981689453,243.6699981689453,288960000
247.94000244140625,247.9600067138672,246.47999572753906,246.47999572753906,276660000
248.74000549316406,248.75999450683594,247.94000244140625,247.94000244140625,248270000
249.99000549316406,249.99000549316406,248.72999572753906,248.74000549316406,244920000
250.69000244140625,250.69000244140625,249.9600067138672,249.99000549316406,243320000
251.50999450683594,251.50999450683594,250.69000244140625,250.69000244140625,277690000
252.9499969482422,252.9499969482422,251.27999877929688,251.50999450683594,282740000
253.0,253.00999450683594,252.3000030517578,252.9499969482422,256870000
253.5399932861328,253.61000061035156,252.97000122070312,253.0,229380000
253.07000732421875,254.22000122070312,252.74000549316406,253.5399932861328,294570000
254.33999633789062,254.33999633789062,253.07000732421875,253.07000732421875,277070000
254.05999755859375,254.5399932861328,253.75999450683594,254.35000610351562,255210000
253.9600067138672,254.32000732421875,253.1699981689453,254.05999755859375,243590000
255.02999877929688,255.0399932861328,254.24000549316406,254.38999938964844,183190000
256.5,256.5400085449219,255.02000427246094,255.02999877929688,263970000
257.8900146484375,257.8900146484375,256.5,256.5,290930000
259.0299987792969,259.05999755859375,257.8900146484375,257.8900146484375,353820000
259.9800109863281,260.1300048828125,259.0299987792969,259.0299987792969,366110000
259.57000732421875,260.4100036621094,259.45001220703125,259.9800109863281,329570000
255.9499969482422,259.5799865722656,255.8300018310547,259.57000732421875,304400000
255.02000427246094,256.19000244140625,254.8699951171875,255.9600067138672,305670000
255.2100067138672,255.2100067138672,254.44000244140625,255.02000427246094,288820000
